x,y,z
-0.505266387273295,0.6521950580041705,0.00039185044532419913
0.001463149092718933,-0.749970220085841,9.188794417731226e-5
-0.6025571740343151,0.28158832191000954,6.390651899039642e-5
-0.3563022042009444,1.5353886687041096,8.06587591656371e-5
-0.5536167145314062,-0.17300949744677868,1.4598015228510193e-5
0.26443527966950525,0.8490042788438443,8.944324576590188e-5
1.2509096356525444,0.7214213816392683,5.503148631627896e-5
0.4349165974045388,0.2273602919290291,9.266940073692195e-5
-0.5157398037263254,0.2380543584223579,2.4048769723207096e-5
-0.445995445157233,0.2216334765289466,8.29863459621101e-5
-0.35697959630093223,0.7307725444665231,0.00013516830306987558
0.8098156613771259,-2.2217717032961692,1.584242139673646e-5
0.03091985198122031,0.15550350948874542,0.00037532131732916535
-0.5630216653199367,-0.11084199924374064,8.658843757118915e-5
-0.3290698312654471,0.2911181968873216,7.366020544065075e-5
-8.078490461880902e-15,7.295121689819719e-15,8.309004238533884e-5
0.07907517565319502,-0.1497856486521436,0.000187648877905794
0.9684245318395965,-0.4147440678029699,0.00019635814791626167
-0.41624459812398307,-0.03509512181975025,0.00023084347345688855
0.11994164113053161,-0.5317866703351739,3.693189465254868e-5
-0.12149171297420783,-0.4148299046989944,0.00015000593644619203
-0.01618286241554368,0.6997798794479253,3.698336188819507e-5
-0.46868636476586584,-0.4458479988325004,0.00021993448239801528
-1.136179794058869,-0.7233332777608691,1.1368365867144803e-5
-0.10134505430438148,-0.049230215519348475,0.00023056619821900873
-0.6114039695434293,-0.6052375539063661,0.0003610025086041781
-0.2718549715553822,0.8770279093649913,1.5093987652656998e-5
-0.5156325604440116,0.7212822567298723,4.441231118625857e-5
-0.41708402233150205,-0.6370326192256411,7.297659319388335e-5
0.14568444172159178,0.8751692938930242,4.92702200061743e-5
-0.44419220847058843,0.2340318998644559,0.00033795741781123017
1.6648239201563257,1.4457628642765061,3.567427603851123e-5
-0.05410076079395998,0.4779160625845548,6.255995600636134e-5
1.3535792748506772,-0.32700671447787377,2.8540091895146316e-5
-0.6026644173166278,-0.20163957639750435,0.00011600589135937078
0.9377873644663759,-0.3993812743774257,0.00019140094128011683
0.9168482827539514,-1.12589996090048,5.649121623441667e-5
1.1494698715378655,-0.2596094416649071,0.00019584305816869172
-0.7375759489951664,-0.4213275293461944,0.00031696597884788046
0.06579470947936196,0.7101591950723393,0.00012825380498900646
0.7176887959683393,0.387775065664328,4.5011562114073875e-5
-0.1738956343049722,-0.6550554558167481,3.0774624391989244e-5
0.5310374683009912,0.6236771244572462,0.00019035930941555044
0.9705125192637002,-0.06425878809936945,0.00018019450554184558
-0.026257162417724276,-0.2598788770939272,8.132261758084156e-5
1.0653466928171615,-0.4451663155615764,0.00019409527647731877
0.00034885126725054115,0.4690068950135737,7.114994531712488e-5
-0.8496939133426041,-1.1260390858098757,8.117004837670539e-5
0.4655916100888788,0.3825248243984779,0.00012357915385055352
1.147386335496298,-0.18100204887116603,7.485524441177939e-5
-0.15576155060484428,0.1333410096230983,8.924349909675909e-5
-0.590391012018847,0.5059396931057034,0.0002035099407877139
0.008513683110047287,-0.1738911095046107,0.0001227892575514387
-0.04852648940072597,-0.5220672405124709,4.853122243995349e-5
0.011345097418152707,0.7190683626433215,1.714386645625195e-5
0.19886999859866225,0.6033343682065677,0.0001550806106244816
0.31270779439836566,1.0227993586685369,7.333315303658721e-5
0.41314984344699673,-0.02822805261427023,4.5775563733055206e-5
-0.12149171297420769,-0.4148299046989954,7.078754326537024e-5
-0.535875233298385,0.7951711176340015,0.00011626930315779273
0.09646972216370432,0.865323727541792,0.00013291218741060242
-8.044830084956398e-15,4.920535099509274e-15,7.624516920346748e-5
0.2726001115123014,0.2061062743256606,0.00017090934037900356
0.43282860998043504,-0.12312498777457244,0.0002737616710237255
-0.6084739605044398,-0.7115913002414612,7.985942346595461e-5
0.5527663769474148,0.7087381431055491,0.00010376744013372479
-0.6026644173166292,-0.20163957639750324,0.00012328027747645257
-0.9830177035725304,1.969867376435763,2.1331808688328006e-5
0.011278930758900964,0.4209277705440422,7.293584109125433e-6
0.4501658472696216,0.5732388449321606,0.00011772580431131434
0.039188695794387315,-0.018726577035159897,0.00016758626360082656
-8.22766713234177e-15,5.385660307920598e-15,0.00025381028068628355
-8.017289776563622e-15,5.434620856174422e-15,7.465675873803286e-5
-0.9988325589179227,-0.10331815628192764,0.0003619922121646323
1.1167113228119587,-0.3361665813406173,5.76539368332906e-5
-0.4162445981239824,-0.03509512181975085,2.5419791528699638e-5
0.1793106549239541,0.7027489139453753,0.00015288943965436098
1.5509861243566199,1.0262978738145352,4.4609289533096025e-5
1.0536983181692958,-0.3912121946134597,1.674509277813694e-5
1.0914940035345182,-0.24325540810426693,0.00015106670561772491
-0.6175135740748039,-0.7015528300650935,0.00012317566618873558
0.41314984344699446,-0.028228052614270936,0.0002325398654813365
0.9160206105088332,-0.6549696189207256,0.0002506226036620844
-0.9454758465833429,0.1665780425785948,0.00028613119576332126
-0.026257162417724078,-0.25987887709392765,0.00010534146586371348
-0.4440881965002174,0.7026998178587319,0.00029013127792152065
-8.035649982158807e-15,6.242469902362512e-15,0.00010789066523200387
1.2018737928686278,-0.019383890547152453,0.00012670005486324686
-0.5630216653199362,-0.11084199924373926,5.5326769932256966e-5
-1.0547688772467987,-1.1447893468897687,0.00029252146050237583
-0.3590675837250369,0.38028726476292296,0.00010638021657293674
-1.2547270728273103,-0.1313191331458524,4.526775322222353e-5
-0.009056148621170894,0.5208424797184741,0.0001307926665879367
-0.5358752332983854,0.795171117634002,0.0001738625192078443
-0.5394755005614748,0.5576566672843156,1.1325218219211187e-5
0.3726196495777245,0.26967281336981397,7.825247375874322e-5
0.5200033768389714,0.20308833093249937,5.641880790135106e-6
-0.9281685271339246,1.2024658118111524,3.440612934291739e-5
-0.303180397663219,0.07905091110767846,5.873449156691244e-5
1.158068235592116,-0.7114521753320647,2.4232089637335085e-6
1.548226313514085,-0.19694790370256476,3.789988976102334e-5
-7.43894330031533e-15,5.752864419824276e-15,8.42441569571086e-5
0.1959340448783364,1.3581604555501574,0.00019304672326212347
-0.04852648940072504,-0.5220672405124728,3.1174004323918004e-5
-0.41136749308543125,0.6087296316394459,9.442043660747751e-5
0.1853874993426442,-0.29063437027640515,4.481132378054802e-5
-0.6084739605044392,-0.7115913002414597,9.05487520105281e-5
-0.5638830700112283,-0.4302717005425722,6.486970983147305e-5
0.372754712043381,0.8782512717223723,2.532028378835958e-5
-0.45405876397110584,0.9623219672489155,0.0002961248072500542
0.4131876887581145,0.14229927328072464,8.03866643296336e-6
-0.6084739605044391,-0.7115913002414597,6.593467803172631e-5
-0.04800800411483688,-0.08207580467959238,6.3144429637222e-5
-1.0945643784352042,0.06579558314374577,8.731877427236841e-5
0.32981497122236675,0.7920159868033324,2.7940902499997373e-5
-0.07866108374848872,-0.5001044282116819,5.452242072296098e-6
-0.4019832333664794,0.3944122795243838,8.777312040938902e-5
-7.48484381430329e-15,5.26325893728604e-15,8.424410466348425e-5
1.0653466928171627,-0.4451663155615743,0.00025457415841310726
1.7805783252244596,0.08429884968495188,0.0002458642144392843
-0.6025571740343152,0.2815883219100098,3.8138040706058336e-5
-0.05697002041318651,-0.5855707354583745,0.00023311348452176263
-0.7881201168696969,-0.8849993752908342,0.0001991578527855334
-1.3090699132351589,-0.6718276547529771,7.526060428882999e-5
-7.478723745771561e-15,5.2510188002225835e-15,0.00036052580401298737
0.033074006064575064,0.8041293812916265,0.0001364274034998041
1.025190955389288,-0.11790076774989881,5.663863213984713e-5
-0.10134505430438003,-0.049230215519348405,7.667649324219028e-5
0.0954597187700494,-0.03237188185829896,0.0003933386767216088
-0.20657849240863907,-0.39055794370246544,6.903182759877251e-5
-8.311053066086565e-15,6.560713466012365e-15,8.529556207935077e-5
0.5200412221500907,0.3736156568274967,0.0001501112000897392
1.2441720217284153,-0.584139847340776,8.661199312276149e-5
-0.7375381036840469,-0.25080020345119797,0.00014955528072094573
-0.20661633771976015,-0.5610852695974625,3.204036117125936e-5
-0.6953985740947408,-1.151285235061323,0.00011152698266693893
-1.1048861193898287,-0.13357276098071297,0.0003623650857958235
1.1746279168708127,-1.5949759939917407,2.690142722998596e-5
-0.7834098067334834,-0.13620747154110163,1.8960563133939655e-5
-0.6501964321784718,-0.4370553179508125,0.0002315882774665445
1.0949824141655362,-0.4212275999889216,0.0002500248947515127
-0.8898957403754805,2.3344070400223558,0.00021576995755419464
-0.6739817136043716,1.783738376279822,0.00011069566634118839
-0.4541660072534206,0.4790940689413995,0.00034634799188979366
-0.608473960504439,-0.7115913002414603,0.00016431085475362536
-0.4113674930854297,0.6087296316394459,0.00011072938648922955
-0.4734895205929111,-0.04133014551592373,0.000267296398384497
0.1390112755679012,0.7752418996170071,0.00019400529580299055
-0.7100818735594872,-0.1583639073013239,0.0002932985871147968
0.5003624556166514,0.46851259198779566,8.491859354400953e-5
-0.5536825433999841,-0.4696280373181281,0.00026261908437000985
-8.176411558388548e-15,6.511752917758542e-15,0.00010202073152551151
-0.4035901870333592,-0.2670973552844739,3.375833790553094e-5
-0.7716442652872199,1.0227139599826824,0.00017673969038211433
-0.8291960811462924,-0.8413246627776098,0.0002678561848531017
0.8505747522967204,-0.8961219189794932,4.637250511889866e-5
-0.6576779522287224,0.08186164381642914,0.00016038472633992342
0.43515240477693384,-0.7531089417297031,7.655321067931606e-5
-1.0450932252276472,-0.602098832262502,7.771732788293082e-5
1.141964704909317,-0.4532618646315218,6.780429478352978e-6
1.665197141792174,-0.049091090609952405,9.527096508777971e-5
-1.403904083048218,-1.2306467378419963,0.00023886055697963608
-7.49249389996795e-15,5.605982775062805e-15,7.675166457455957e-5
-0.599276538010524,0.24120757736772094,0.00019349509458817607
-1.0586994252355506,-0.7163857860698715,0.0003693907782712594
-7.435883266049466e-15,5.47134126736479e-15,0.00017904873193021653
-0.056008009450975074,-0.0031502787452294865,1.2521547895857778e-5
-0.602557174034314,0.2815883219100098,0.00010604514978234266
0.02474493588517059,-0.5162103720452442,9.267067284364726e-5
0.08926662844619272,-0.6869512028046234,0.00018489336424196904
-1.2919712279411457,-1.2875090051486633,3.409410714172284e-5
-0.09523836433535518,1.6928900821984925,5.0152630997271005e-5
-1.1332937830990886,-0.24343062237309127,0.00018010486122431273
-7.221680867438988e-15,5.336699759666775e-15,0.00023955254831357223
-0.44419220847058843,0.23403189986445436,4.635191465926313e-5
-0.1557615506048443,0.13334100962309806,6.619763493857449e-5
-7.809207446484872e-15,5.6182229121262605e-15,5.160686265033127e-5
-0.026257162417724203,-0.2598788770939277,0.00015540988433092418
-0.039771257831474977,0.19180949499969277,6.87507833785128e-6
-7.581234893678005e-15,5.544782089745525e-15,0.00015456850754615474
-0.36144446447846695,0.21280820917091167,0.00012230539843786507
-0.3613372211961513,0.6960361074784256,8.919634909319438e-5
0.0964035555044536,0.5671831354425103,4.5716032502044866e-5
-1.1362456229274478,-1.0199518176322193,6.363535352011471e-5
-0.32906983126544626,0.291118196887321,3.40050318905232e-5
-0.026835426065420675,-0.6075335477591649,4.8713403875088076e-5
-0.16862670963220533,-0.4123692656885703,0.00013734139639967147
-0.05956058086274717,-0.9426560340372183,0.00015693888041004524
-0.5158210291661837,-0.02505271093758449,9.275266356326917e-5
-0.44072652048446637,0.4643196666571258,0.00041886914872661847
-7.18496045624862e-15,6.120068531727953e-15,7.256726957009979e-5
1.670298843579439,-0.7685159051087194,9.642755518831344e-5
-1.1574364320702326,-0.10440587778181588,0.00023373718925819833
-0.5576703086040592,0.41196950688641537,2.8742320901271898e-5
-0.4540587639711054,0.9623219672489137,0.00018922260171530964
-0.6694369484681221,0.8918359772734255,4.251645077393737e-5
-0.938973835887162,-0.27522568769236805,0.00020107125236860972
-1.1049519482584067,-0.4301913008520631,0.0002314017478243597
0.06146507787600442,0.4716758680546617,5.89662118139447e-5
0.9854404430626112,-0.27351001280305093,0.00010407801363641825
-0.4794817150650573,0.9943275942264332,4.154242074363215e-5
1.0653466928171622,-0.4451663155615753,0.00014365776918148798
0.02958318243878988,-1.1447039482039123,0.00017195764965071252
0.008845531598518789,0.18888283277235018,3.311877801731485e-5
-0.3589635717546661,0.8489551827572007,0.00010228095958281568
-0.24988951419721733,0.05232857009684932,0.0001706586977073157
-0.4540587639711047,0.9623219672489138,2.9260581523227736e-5
1.1801070389110866,-0.27497223509045177,7.044773977321332e-5
-0.7100818735594872,-0.15836390730132396,2.0212714588394532e-5
-0.7862958176932644,-0.6161101269288777,0.00011926228880137089
-0.5041645332772523,-0.19649467798537432,2.4999735700926448e-5
1.20183594755751,-0.18991121644214903,7.994061367771564e-6
0.8505747522967202,-0.8961219189794937,0.0001677649433482661
-0.5728096273451974,-0.9045898067420853,5.703264807868836e-5
-0.5586141453384632,-0.18758551041439087,0.00029279897960990777
1.1834140580203976,-0.8237436130069951,4.3235938957115796e-5
0.14568444172159264,0.8751692938930234,1.6062343473927915e-5
-0.3379550096030052,1.0195752383388188,1.459812683649992e-5
-0.16858886432108486,-0.2418419397935741,3.3337957294989416e-5
-7.059116547064964e-15,5.0796568813342004e-15,0.00013392101456749015
1.6651971417921752,-0.04909109060995208,8.94641580971852e-5
0.9168482827539514,-1.125899960900477,4.552270509782821e-5
1.0653466928171624,-0.44516631556157626,2.9260549028112427e-5
-1.263494137018753,0.9363789497331757,0.00015409692011277077
-1.075437294489988,0.5007573525677044,0.00017515624247256036
0.1854253446537633,-0.12010704438140805,6.819662706044526e-5
0.1499093308312589,-0.041281049429278474,2.685951196638753e-5
1.1580682355921177,-0.7114521753320638,0.00011301606416573912
-6.8483566870035826e-15,5.287739211412951e-15,6.462059232572772e-5
-0.022390060772826903,-0.5137497330348204,0.0002701929830753123
-0.0267975807543006,-0.43700622186416893,0.00020256614930973555
-1.1234276496019953,-0.1971583111394033,2.5889421193335417e-5
-0.5599638664772799,1.4455876500076783,2.0413174621112362e-5
1.2508023923702312,0.2381934833317529,8.663547579009138e-5
-0.8615244057240921,-1.2584327281754932,0.00016834726893575204
0.9718342430547081,-0.3877969666104198,0.00013079267020742321
-0.0706324744767542,0.7086890470189069,0.000296741169969444
-0.6148851683141242,-0.17394020559125362,6.652959098150343e-5
0.32988113788161805,1.0901565789026137,6.91967543950658e-5
0.29709426780757864,0.8859861730226167,0.0001552128720479531
2.1749418128856717,-0.6314266114342204,4.841022207420128e-5
-0.546900164031534,-0.470551589722419,0.00011251225915520548
-0.3786423382881053,0.9438521179175012,8.983328610058463e-5
-0.3590675837250356,0.38028726476292374,6.304217589085e-5
-0.13403264195842082,0.2184020282714028,0.0001644840421603111
-0.5114413033693442,-0.019518823529821427,8.980074966681304e-5
-1.0193901584308058,0.472652907960228,1.4143105760620454e-5
-0.24982368532863858,0.3489471099681992,1.864822533861341e-5
1.3962657408976784,-0.9262235567683118,7.763571862439771e-5
-0.36144446447846657,0.21280820917091145,0.00012230539193989502
-0.7907263603707035,-0.7784419845279456,0.00014190724803922854
-0.5156325604440106,0.7212822567298715,0.00012131899668107603
1.0950202594766554,-0.2507002740939241,4.8531222398267635e-5
-0.5114413033693446,-0.01951882352982149,0.0004022737507180918
-0.4824176687853825,1.7491536815700244,3.176417913618642e-5
-0.9986974964522664,0.5052603020706298,0.00022164312465398464
-0.535875233298384,0.7951711176340002,7.649491067100856e-5
-0.5303009619051482,-0.20481218546302576,9.823609410742019e-5
0.05295028494347887,-0.07447636477079513,9.418389081859703e-5
0.9168482827539517,-1.125899960900479,1.963979682106685e-5
1.250909635652544,0.7214213816392672,4.9229356729713544e-5
0.1547503319694253,-0.2752715768508615,0.00012023343500899795
-0.6695061820652006,0.5798760587922185,8.73766371083238e-5
0.06753771979977068,-0.7720122214529272,5.926971630693731e-5
-0.03977125783147329,0.19180949499969271,0.00016508608066443748
-1.2500834187271532,-1.4394168080941891,0.00016236079838750372
0.24475651313606608,0.9439012140041407,0.00013688585150101008
-0.591339300135787,-0.5227079966924465,0.00023196051625016636
-0.039771257831475226,0.19180949499969457,6.92585815885211e-5
-0.6576779522287226,0.08186164381642749,0.00011893279105917512
-0.021484069349543645,-0.08472204162900906,3.930434268010718e-5
0.8832999070940452,-0.5609994327014381,0.00033156854953801803
-0.10134505430437987,-0.049230215519349474,0.00023379755527917255
0.9747043679064562,-1.43924159382536,0.00016313801307666116
-0.1214538676630878,-0.2443025788039978,0.00022545793632536618
-1.254889263654592,-0.8621353754378404,4.277200871235694e-5
0.05747009068249427,-0.18108788576719032,9.76880401215458e-5
0.005923122660486029,-0.5309764080834553,6.92585313088189e-5
-0.35697959630093234,0.7307725444665238,2.7222801743424567e-5
-0.6230500001569199,0.46895779892692796,0.00027489200204334504
-6.878957029662222e-15,5.042936470143833e-15,0.0001556182080471481
-7.21556079890726e-15,5.863025653395379e-15,0.00022226992844881694
1.2128700390195297,0.23067757708259745,1.9465056184581067e-5
-0.6026644173166279,-0.20163957639750554,5.307642932270288e-5
1.7614512412792462,-0.35066291973900515,4.88516426245372e-5
0.0675377197997707,-0.7720122214529288,7.056156853280633e-5
-0.08141409746255024,0.08437137891349886,0.00017776130818176458
-0.378708504947356,0.6457115258182198,7.650325267165423e-5
0.2632816300525389,0.3244995989881168,7.645977451919235e-5
1.2509096356525424,0.7214213816392683,6.543318382171736e-5
1.0011875319480408,0.09090574437007813,1.5646463294059928e-5
-0.3290698312654453,0.2911181968873198,3.991300087788828e-5
0.5263048024767374,-0.33525595635998784,0.00028305172043927685
-6.787156001686303e-15,5.189818114905304e-15,0.00010855809481981949
1.147386335496298,-0.18100204887116508,0.00019015791752484976
0.03091985198122161,0.1555035094887454,7.691357042780803e-5
0.15747773430715992,0.14901997730279212,8.858424681880973e-5
1.4311913014111526,0.27317785695582364,0.00019656191346115946
1.0422896406833007,-0.7335821181455825,2.775340550055627e-5
-0.6953985740947417,-1.1512852350613225,0.00012070724324712015
-6.9523978520429576e-15,5.104137155461113e-15,2.6972080390964514e-5
-1.030305686404946,0.16738135244718177,0.00034673446579815267
0.467637300819326,0.13339010570974205,9.80510890790868e-5
0.0015289779612978364,-0.45335168021449057,8.69630251092881e-6
0.14579168500390757,1.3583971922005373,6.519843878816294e-5
-0.06858678374630814,0.45955432833017124,0.00012322298624968924
-0.8250702112188791,0.44085784264095185,4.6120153672563734e-5
0.031023863951592102,0.6241714274830221,0.0002658848140652221
1.1580682355921168,-0.7114521753320654,0.00016411075647000957
1.5479650509311813,-0.06218323992579902,0.00010185233690864784
-0.021380057379172063,0.3839458763652668,4.383380793875886e-6
0.10771760089885928,0.18548138283685206,3.8957481247282665e-5
0.9029376245741767,-1.8572320397095818,0.00019539769437771926
-0.048526489400724515,-0.522067240512473,2.3703624005914767e-5
-0.6829594322869145,-0.9427051301238604,0.00011583125496769161
-0.4459954451572321,0.22163347652894652,8.86196285187084e-5
0.060917604440811915,0.06633444161314249,0.00020733407472205907
1.2966192594996795,1.2026410260799787,4.744344628628428e-5
-0.7011955032793935,-0.4453054404709719,0.0002928040180898468
1.1801070389110861,-0.2749722350904519,0.00011146562641382125
-0.0091912110868278,-0.08773597863408265,0.00024138210431075556
1.114661180698974,-0.5161245351492192,0.00016434173593647824
-0.18988758541393597,1.273974658237353,0.00010172314783189977
1.4598337266568229,0.6084448884448164,6.763084138560572e-5
-0.5157398037263243,0.23805435842235786,7.066100503941807e-5
-7.074799222677517e-15,6.768795796091116e-15,0.00015535678152922658
0.9705125192637005,-0.0642587880993715,0.0001530290040699815
0.9684623771507166,-0.2442167419079741,2.9354048836427504e-5
-7.126437300913972e-15,6.0466277093472174e-15,7.673114657961319e-5
-0.40634794717534645,0.5286989617966716,0.00021614991510774642
-0.6803310265262349,-0.4150925056500227,0.00012177805927595459
-0.039771257831475275,0.19180949499969316,1.4485152249013445e-5
-0.22748829305742732,-0.7558092594442752,1.2440680930297483e-5
-0.7651341113041729,1.3658853909101047,6.607491457597988e-5
1.1198358383751983,-0.4300160865832362,0.0003336591638083551
1.0556371440092527,0.08199657679909746,0.000220150485816815
-0.46864851945474684,-0.27532067293750373,8.510320521059677e-5
-0.144144787271719,-0.9117840541654446,0.00024002793470387997
-0.4686863647658671,-0.44584799883249965,5.1432453743165624e-5
1.3535342859889483,1.0391874606087963,3.932462051808645e-5
1.0251251265207093,-0.4145193076212481,0.0003673256350445577
1.1768244365542135,0.44952100922126204,0.0002051115609666064
0.033074006064574536,0.8041293812916289,4.3735543714399696e-5
-0.5174124628959367,0.23779234936468133,7.161167835040481e-5
1.0339082353628284,-0.003064441849205702,0.000301323646892214
0.3298149712223665,0.7920159868033321,0.00016163261552068988
-0.6084739605044397,-0.7115913002414609,7.264229789451831e-5
0.11819863081012756,0.9503847461900954,0.00010646688780494796
1.0423554695518789,-0.43696357827423266,0.00010914591235994078
0.09646972216370578,0.8653237275417885,0.0002643346140109113
-0.775527731771598,-0.3995162073600932,3.8556981792251334e-5
-0.027658985445593,-0.7564359231630001,0.00021189661180748387
-0.454166007253419,0.4790940689413996,0.00024481684506698635
0.05295028494348176,-0.07447636477079339,2.3931247383707058e-5
-7.290531638420928e-15,5.1408575666514804e-15,7.43272808781608e-5
-1.3091357421037373,-0.968446194624327,0.00040900083239411167
-0.060379688860380615,-0.6624657369437144,0.00019666990347929505
-0.4734516752817894,0.12919718037907102,2.335422323551223e-5
-0.6293289282233399,-0.6714240006013404,0.00012046037204754095
-0.44408819650021764,0.7026998178587327,0.00016824303864113477
0.8381058468379735,-1.2718370119178466,0.00019216567941418388
0.6607660266579045,-0.19514349026882383,8.101132328848828e-5
-0.4540587639711047,0.9623219672489138,8.87481914775612e-5
0.06091760444081195,0.06633444161314352,7.037065988006214e-5
1.2509096356525446,0.7214213816392672,0.00012406323254757188
0.2071542533001905,-0.035046025733107854,0.000196997632055062
0.8375494477823845,1.4375136223943905,6.802037237615781e-5
0.14579168500390718,1.358397192200538,9.234011522676701e-5
-0.5157398037263242,0.238054358422358,6.27363087425211e-5
0.05295028494348099,-0.07447636477079565,8.825671179846041e-5
-1.1923619925837077,-1.3038072915059502,0.00018915885103964653
-0.9282377607310027,0.890505893329944,0.00016954193292016245
-0.5957846654283792,-0.6164918114167898,5.837135316435441e-7
-0.3263045836165907,0.8859370769359732,0.00036849518908127835
0.005104014662850626,-0.2507861109899502,4.14698493491286e-5
0.49831231350366806,0.2885546381791918,3.319023161442875e-5
-0.6803688718373551,-0.5856198315450193,0.00029578154492991955
-0.5341322229779796,-0.6870002988912678,0.0001863674821119612
-1.0053427129009707,-0.4464895872093495,0.00038646697434344183
0.8374143853167286,0.8289351640418325,3.976349321875214e-5
-0.2013518644295292,-0.7474917519666232,0.00013526821529330507
-0.5716534572167548,-0.44962830885321287,9.029661629874368e-5
-0.0887287128657625,0.09081990747405622,2.0894826516469595e-5
0.4131876887581159,0.14229927328072428,8.038596076368792e-6
0.4675994555082065,-0.03713722018525355,0.00011701834483809612
1.2508023923702327,0.23819348333175447,5.19121620043437e-5
-0.6875429247505457,0.3032572473857825,8.260809065553454e-5
0.06753771979977168,-0.7720122214529275,0.00010665753783186977
0.5832198289660062,-0.49870952183117073,0.00023236991338150442
-6.958517920574686e-15,6.352631135933615e-15,4.4716290525911464e-5
-0.5469001640315339,-0.47055158972241784,6.146658412177082e-5
1.0949824141655362,-0.4212275999889208,0.00010591255959112032
-0.5156325604440098,0.7212822567298709,4.3365379450922325e-5
0.9160206105088337,-0.6549696189207254,3.062004484276597e-5
0.43487875209341903,0.05683296603403285,2.8176628636035635e-5
-0.3023298801100489,-1.2719268275008186,0.0001087451664823774
0.2558300139496611,-0.9263133723512831,7.555929826084449e-5
0.15475033196942506,-0.275271576850861,0.00013592937487926006
0.9377495191552554,-0.5699086002724217,9.016986946544862e-5
-0.22752613836854663,-0.926336585339273,0.00015116526230220725
-6.711420153606169e-15,5.275499074349495e-15,0.00012115796606924487
-1.2529535435788992,-0.38797218087924545,8.684879031660329e-5
-0.4469196108083237,-0.19025965428919858,8.06671612733764e-5
-7.099279496804428e-15,4.736933043557436e-15,0.0002449002988667452
1.1167113228119594,-0.33616658134061705,5.787325402115974e-5
0.4348787520934192,0.056832966034033185,8.106510123127745e-5
-0.8713227342417348,0.727052327858761,0.00015675348175645125
-0.44408819650021636,0.7026998178587306,2.9341337139931806e-5
0.031023863951592952,0.6241714274830228,2.935413580359608e-5
-0.32630458361659015,0.8859370769359712,2.4560097359421725e-5
-0.13403264195841974,0.21840202827140193,7.728735772424456e-5
-0.03977125783147574,0.19180949499969357,0.0001514829033416548
-0.11417709757099447,-0.4212784332595519,0.0003582062341591341
-0.9806157649051922,-0.5843150616096026,4.595339090051435e-5
1.2019008048240216,0.4717656836376332,5.1857997666678005e-5
0.017296192442330226,2.933416758993292,2.3617927244188926e-5
0.2753653591611554,0.8009251543743131,4.785318564822527e-5
-0.03791177106196593,0.6147188607996211,1.6251818644229463e-5
-0.6230500001569199,0.46895779892692935,0.00013983359452496587
0.8505747522967209,-0.8961219189794934,0.0003296436281614827
0.9328823875610434,-0.9907152510084886,7.239165190519207e-5
-0.20657849240863962,-0.3905579437024673,8.457838986602995e-5
-0.26860306441803644,1.6456817661422427,0.00011728389424111907
-0.2686030644180369,1.6456817661422434,7.954945812103334e-5
-0.05956058086274577,-0.9426560340372188,0.00012718363710781334
0.1575817462775311,0.6176878952970696,2.3703666236142616e-5
0.05747009068249471,-0.18108788576718957,0.00011043694277323394
1.0037728963442578,-0.6862060260806198,0.00020842410955287848
-0.5341322229779787,-0.6870002988912683,4.958099291898719e-5
0.005885277349367214,-0.7015037339784529,8.705996845176806e-5
0.9160584558199527,-0.4844422930257293,6.365204859861988e-7
-0.6174757287636817,-0.5310255041700985,0.00012949026082125265
-0.5706341127648592,0.5764746088567166,9.548504419172615e-5
0.09549756408116788,0.13815544403669974,0.0002547123302248206
-0.18826966789468183,-0.48892415033921227,0.00011047329134513084
1.1167491681230786,-0.1656392554456217,0.00017720312257524977
0.8943294118059977,0.6654815985706497,4.402239121615869e-5
0.7997537624171621,1.289556835885197,7.748609041457999e-6
-0.7964330810378468,-0.3356748506045626,0.0003056906024133005
-0.5965659281148972,-0.1657741884282899,0.00021751005490406916
1.250802392370231,0.2381934833317553,8.980171205376884e-5
-0.27195255186275824,0.3721928880164856,5.736567868875099e-7
-0.6196883241411665,0.23057764772532133,0.00014535568252922512
0.005923122660486139,-0.5309764080834554,0.00021577632203187078
-0.584750573966358,-0.1959030178920451,0.00012778760821385542
-1.2919053990725682,-0.9908904652773117,0.0001374314931233323
0.18538749934264773,-0.2906343702764089,0.0002242633368981404
-0.048564334711843904,-0.692594566407469,0.00012315065253886567
-0.7048129488867185,0.08432228282685271,0.0001000590114223407
0.40215359729609385,-0.2782895202440202,0.0001711852146821431
-0.29351771354255046,1.0901074828159654,0.00014489827031860164
-0.18826966789468264,-0.4889241503392129,0.00013467844618834536
0.14579168500390746,1.3583971922005376,0.00010030829842259575
-0.7263597177785577,0.3089174213402733,5.873448920285817e-5
-0.5156325604440105,0.7212822567298706,2.8298202215354026e-5
1.2677498800678622,-1.2304363304051549,0.00024777146962593307
0.11813246415087722,0.6522441540908136,0.00018694115276092808
0.24475651313606608,0.9439012140041407,0.00014173261207258073
-0.08660234631306805,0.2172764481561296,4.936878790930525e-5
-0.4004877648022159,2.0423569934383354,5.456881919193517e-5
-0.23934149251708514,-0.896207755875515,4.764214718770247e-5
0.09019079409728231,-0.27505807198647636,6.09904829000659e-5
1.5483885043413668,0.5338683385894231,3.6349811747886554e-5
-0.1013450543043802,-0.04923021551934824,2.8670410994024754e-5
-0.6803688718373544,-0.585619831545018,0.0003444465282913225
0.06482255139682881,-0.01700908843275374,0.00022121106664441212
-1.214359201380672,-0.6873244337149652,0.0002291900392703897
-1.0586335963669726,-0.41976724619852257,0.00021698661006832446
